ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9732,0.12194606928036288,0.003197495712125229,0.13084280928736253,0.4440360833204407,0.2999775423997087
9733,0.6541973315433596,0.00439560180281962,0.03274046823131302,0.017626180384887037,0.2910404180376209
9734,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
9735,0.0,0.01588144896634617,0.10351379317012203,0.011381349375658422,0.8692234084878734
9736,0.18390878647931305,0.00334676900496588,0.02905302539638938,0.127748495851751,0.6559429232675806
9737,0.1721039530641533,0.015433554453964857,0.12304842967503064,0.04969437192533023,0.6397196908815209
9738,0.019103765965493236,0.009410890829259805,0.3743837670713496,0.0013929223052292757,0.5957086538286679
9739,0.843923555097161,0.001900324227593743,0.0027802495414955236,0.016496891432217026,0.13489897970153295
9740,0.013837259093180392,0.012590229080797042,0.11855990003214562,0.0029471479284731814,0.8520654638654037
9741,0.35033359657875185,0.0016092766176410245,0.042698450171566656,0.4415661120623509,0.16379256456968963
9742,0.3668889234227687,0.0013965395796028059,0.049020880145989175,0.43172011604673777,0.15097354080490158
9743,0.5859071461431655,0.0007991750677333685,0.01859535051871637,0.22823486712285682,0.16646346114752805
9744,0.6498087309557011,0.0014207276355254624,0.013888435855075877,0.1519278895010803,0.1829542160526173
9745,0.6713446919426431,0.0023481319660503346,0.002275029939803448,0.0860451069974355,0.2379870391540676
9746,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
9747,0.21003600629215669,0.06848600483327974,0.19983332481458582,0.06590129961928486,0.4557433644406929
9748,0.36321656790223406,0.0013495867260296178,0.04651655950413679,0.42235579781887994,0.1665614880487197
9749,0.8623525751635932,0.0021525937488254404,0.0031282872736827375,0.014077602215071153,0.11828894159882752
9750,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
9751,0.6365978911330784,0.001811965168047038,0.012992874175345491,0.060009562702075664,0.2885877068214535
9752,0.6507305950881468,0.0019413236720042676,0.011400288314947491,0.04163780103898542,0.29428999188591615
9753,0.0,0.02292966184013111,0.09799109674225727,0.009800630725974252,0.8692786106916374
9754,0.611127934714941,0.000672126528444788,0.004963224519323804,0.22496437287653642,0.15827234136075422
9755,0.372344636068544,0.0014943982954885855,0.04465967584437926,0.4125473034553096,0.16895398633627873
9756,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
9757,0.34075328680287537,0.0007663775756828771,0.04310915795481828,0.46133971840825955,0.15403145925836392
9758,0.834055386767138,0.0006681231040236631,0.012162816106554269,0.025562956070002574,0.12755071795228148
9759,0.48700968521277876,0.0030347269930625126,0.022849543467047394,0.13260657384843244,0.3544994704786789
9760,0.41232568449145024,0.0013900802794220444,0.05335689493472994,0.3796478058977733,0.15327953439662453
9761,0.3773982107826141,0.0015115766622276683,0.040913535729428394,0.4414461714743007,0.13873050535142906
9762,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
9763,0.6713446919426431,0.0023481319660503346,0.002275029939803448,0.0860451069974355,0.2379870391540676
9764,0.6058110085889435,0.0021190746100390313,0.011733860770154874,0.05081341218375813,0.32952264384710456
9765,0.4403171741706601,0.006484418670636669,0.026975644409278094,0.32082445705212986,0.20539830569729534
9766,0.5573040136270238,0.0006972209384601902,0.0248609242788688,0.241536065282836,0.17560177587281134
9767,0.3992707395704786,0.0013389136933395322,0.028569346471927475,0.37001234510125325,0.2008086551630011
9768,0.41968726815700275,0.0012851935008889978,0.018511896036849593,0.37960001074413563,0.18091563156112317
9769,0.38318112016168077,0.0012218363752724848,0.04084389119012268,0.41042847774094027,0.16432467453198393
9770,0.35621731107247434,0.001466826475190882,0.042710689259710756,0.4353139016133984,0.16429127157922568
9771,0.33910866707915255,0.02269379670363998,0.03380079627228091,0.004137031682404585,0.600259708262522
9772,0.6038214046264382,0.0007706403748045677,0.006817023141222802,0.21736994694851353,0.1712209849090211
9773,0.3863394470944837,0.003069407601469916,0.036496134237820076,0.20602074210916183,0.3680742689570645
9774,0.146063979066748,0.00334676900496588,0.029864941192070688,0.1426642235971264,0.6780600871390892
9775,0.4183927019709437,0.0008841345714828508,0.043020968033527084,0.3724231421654257,0.1652790532586207
9776,0.5350557026908864,0.0009303189143752909,0.025210725379818034,0.252078781360747,0.18672447165417344
9777,0.046048647151913924,0.027111085571245853,0.3733869943779104,0.05666872202615909,0.4967845508727708
9778,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
9779,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
9780,0.02781568404226304,0.055528122716021894,0.206537989530535,0.0009880095890415475,0.7091301941221387
9781,0.8770693415667492,0.0005546911249436319,0.00558938839599927,0.018099032878651188,0.09868754603365666
9782,0.004985590082794557,0.020896347064199086,0.040150976518722924,0.002133420117819176,0.9318336662164644
9783,0.14341677226797683,0.0028062442361311826,0.04279010944328542,0.15841730827164982,0.6525695657809567
9784,0.12836762035423627,0.0036733845263231765,0.07233648123405566,0.35999913159605046,0.43562338228933434
9785,0.8167468729939691,0.004161841315630125,0.01608067948079612,0.013279386321322053,0.1497312198882826
9786,0.5032969773764352,0.0006083668144236824,0.058679148444010225,0.2737975527007581,0.1636179546643728
9787,0.0,0.01588144896634617,0.10351379317012203,0.011381349375658422,0.8692234084878734
9788,0.0,0.014086794889112832,0.35659678034242415,0.00020807324178110693,0.629108351526682
9789,0.019103765965493236,0.019953200697547357,0.18213445476705023,0.0013929223052292757,0.7774156562646799
9790,0.24267644370289165,0.0029676309581862783,0.06285917507659687,0.5469940965482495,0.1445026537140758
9791,0.6151754361495596,0.00030511420528946375,0.010086311649443623,0.14807745380394358,0.22635568419176383
9792,0.4663357810831669,0.005157182225067708,0.025905522602964758,0.162909478955144,0.33969203513365664
9793,0.45071045465204645,0.00044813157199240125,0.0315183293002249,0.35437193331524985,0.1629511511604863
9794,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
9795,0.4572941638240328,0.0040876268134840766,0.02062464125574624,0.16752569717164156,0.3504678709350953
9796,0.17646918604726533,0.0026632835162221664,0.06213649188772485,0.47972434382126283,0.2790066947275248
9797,0.5822844772479379,0.0004402865642013286,0.017605192458971065,0.2040150040888273,0.19565503964006264
9798,0.6876346506122343,0.00018514843803101738,0.01201923237657536,0.13870329827176273,0.16145767030139646
9799,0.8893799412082721,0.0010729853394324505,0.004827048409719799,0.05392709117786592,0.05079293386470982
9800,0.5698174339334369,0.0004402865642013286,0.018170164210383494,0.21418449561425104,0.19738761967772742
9801,0.2971466477634115,0.002884040929990067,0.050754035915520454,0.4790335465229505,0.17018172886812766
9802,0.704822868745276,0.007698868804750592,0.0035941997553334127,0.0746531575315467,0.20923090516309337
9803,0.004985590082794557,0.020896347064199086,0.040150976518722924,0.002133420117819176,0.9318336662164644
9804,0.47604706833304167,0.004928429603325629,0.03216195374402988,0.3223393835062571,0.1645231648133459
9805,0.174607925591918,0.0041656522857811,0.3052202548759186,0.04910228113821392,0.4669038861081683
9806,0.2690659781320511,0.001092423013479129,0.13586613650713897,0.3886420148885933,0.2053334474587376
9807,0.0,0.01588144896634617,0.10351379317012203,0.011381349375658422,0.8692234084878734
9808,0.556879462156211,0.0006946597287469001,0.033650534539427436,0.21319554560161175,0.195579797974003
9809,0.36321656790223406,0.0013495867260296178,0.04651655950413679,0.42235579781887994,0.1665614880487197
9810,0.005056498071336189,0.023557780801996615,0.029499279296251835,0.003748130902827497,0.9381383109275879
9811,0.08538191512677518,0.002419742387997696,0.10892218702247121,0.5310333040835746,0.2722428513791813
9812,0.44158661433107765,0.0012726536133459401,0.02573361103999722,0.1266756573154152,0.4047314637001639
9813,0.32873542060385463,0.12200948396572167,0.01180845768568039,0.015210630635715353,0.522236007109028
9814,0.04478567556405463,0.02904199469707779,0.14415430604344864,0.030906061261277703,0.7511119624341412
9815,0.5395427604296913,0.0011532012821023345,0.009067555388475305,0.235804571906279,0.2144319109934523
9816,0.41990620571716525,0.0007843408559027671,0.08298933870583944,0.32640390527894975,0.16991620944214275
9817,0.7877857573295469,0.000361918259192388,0.005801375305905863,0.11019346598752845,0.09585748311782645
9818,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
9819,0.09459854359806565,0.0011448457463896589,0.06518632364882986,0.38342034328334557,0.45564994372336914
9820,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
9821,0.43164173685168966,0.006608267346304816,0.05826933272491965,0.15126769033833032,0.35221297273875546
9822,0.6550753774434892,0.00038921876251245046,0.014272234585894656,0.1602296260145376,0.1700335431935661
9823,0.3823352358467363,0.0030546634489678594,0.05020184511674817,0.38508173493191505,0.17932652065563268
9824,0.05038312069139275,0.0007608472486349559,0.19951003070228754,0.5147432230546777,0.23460277830300696
9825,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
9826,0.44242788463331423,0.004712747582171864,0.059736259834793214,0.236909270438681,0.25621383751103977
9827,0.6547678295669258,0.0019718766814757005,0.01180891935457858,0.04758393167885504,0.28386744271816494
9828,0.6060212666360155,0.0008769944158879548,0.010088072354413077,0.1848097950435687,0.19820387155011476
9829,0.48345841463958816,0.0007977968654527932,0.06264099362710934,0.27102968380571507,0.18207311106213478
9830,0.5538808444561439,0.002001442863214144,0.026510332054118103,0.23740125743488727,0.1802061231916367
9831,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
9832,0.06437699988607018,0.01605616572003503,0.09143048392879627,0.034226992243352426,0.7939093582217462
9833,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
9834,0.8953964470390461,0.003118323434272389,0.008222114131792062,0.005481521096116183,0.08778159429877332
9835,0.8167468729939691,0.004161841315630125,0.01608067948079612,0.013279386321322053,0.1497312198882826
9836,0.6251317460675361,0.0017985617895262109,0.010732168577187515,0.052810365930085895,0.3095271576356644
9837,0.6137655214579444,0.0006269663627312304,0.009217645877729257,0.1731131443442746,0.20327672195732055
9838,0.09459854359806565,0.0011448457463896589,0.06518632364882986,0.38342034328334557,0.45564994372336914
9839,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
9840,0.38850603291187114,0.0030418600432439045,0.03734517719457272,0.20859802607472946,0.3625089037755829
9841,0.706377526394714,0.0030858778635050625,0.021307803038542777,0.04079550263979959,0.2284332900634386
9842,0.5508124476174994,0.0016335261393168124,0.04240563677695216,0.05197529843611728,0.3531730910301143
9843,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
9844,0.5761857159827449,0.0005059039415241563,0.005234776070251676,0.2089951834448778,0.20907842056060147
9845,0.017851890517509603,0.02769107293934851,0.024936286070232638,0.0017101470978501008,0.9278106033750593
9846,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
9847,0.537776197005275,0.0011788296482970592,0.018362707880016427,0.27127485063967255,0.17140741482673902
9848,0.18434392975348504,0.0086927509131867,0.036925109332190426,0.1551442916247177,0.61489391837642
9849,0.6002341054985546,0.0015599326039362443,0.011792200379419408,0.07726847982941683,0.30914528168867295
9850,0.22882138358365894,0.004521358054578397,0.11845127782407054,0.029757570929883015,0.6184484096078092
9851,0.04953499686904925,0.022460699834925265,0.16821116364060482,0.018392495315394154,0.7414006443400266
9852,0.3863394470944837,0.003069407601469916,0.036496134237820076,0.20602074210916183,0.3680742689570645
9853,0.44158661433107765,0.0012726536133459401,0.02573361103999722,0.1266756573154152,0.4047314637001639
9854,0.5350557026908864,0.0009303189143752909,0.025210725379818034,0.252078781360747,0.18672447165417344
9855,0.31682487636420065,0.0023281704939214594,0.04784906916473848,0.4648458853106912,0.16815199866644828
9856,0.06074641517645108,0.0027795726648167578,0.0673273364082047,0.048798252134829835,0.8203484236156978
9857,0.5350557026908864,0.0009303189143752909,0.025210725379818034,0.252078781360747,0.18672447165417344
9858,0.5761561557433773,0.0009638125068239887,0.006729579646638156,0.2246078090284715,0.19154264307468913
9859,0.4170275777275281,0.0022952945109900084,0.023133653176592342,0.3744405019875046,0.1831029725973851
9860,0.5440015824899261,0.0011619049998952747,0.01984166103752544,0.2451247295381309,0.18987012193452232
9861,0.44158661433107765,0.0012726536133459401,0.02573361103999722,0.1266756573154152,0.4047314637001639
9862,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
9863,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
9864,0.5775135990039921,0.0032658252040163086,0.013346173410590684,0.23606604878660892,0.16980835359479193
9865,0.007555240877737794,0.013625175581494642,0.03813616883399254,0.007237315990037696,0.9334460987167372
9866,0.3722473127594327,0.0012016181149910046,0.04099515174329095,0.4210748479430757,0.1644810694392097
9867,0.4226856255061164,0.013593141815222035,0.049503919017969765,0.008921006123443301,0.5052963075372485
9868,0.41990620571716525,0.0007843408559027671,0.08298933870583944,0.32640390527894975,0.16991620944214275
9869,0.7481421013392293,0.0012501849334713314,0.005124470288307961,0.03566570190005421,0.20981754153893725
9870,0.843923555097161,0.001900324227593743,0.0027802495414955236,0.016496891432217026,0.13489897970153295
9871,0.01937964637715436,0.011403501063047631,0.20641722857006378,0.00606763808838408,0.75673198590135
